40.092856607030114,-88.23599382424337,92.9423954638942
40.0928565606466,-88.23599291649445,93.14127077683506
40.09285648875198,-88.23599167933942,93.44039172543589
40.092856427435,-88.23599073395907,93.68712875072619
40.0928563609025,-88.23598976942054,93.93979154828565
40.09285626382434,-88.23598845878531,94.28402275134538
40.092856185882695,-88.23598745595447,94.5635023071921
40.09285610274579,-88.23598643531871,94.87499415076157
40.092855980616605,-88.23598505035663,95.30026886704404
40.09285587817492,-88.23598399380614,95.61738395621344
40.09285577164563,-88.23598292014333,95.94621431076624
40.09285562021467,-88.23598147066106,96.40156528286751
40.09285549700473,-88.23598037327736,96.75403584031862
40.09285536978338,-88.23597926227477,97.12267265334155
40.092855185859364,-88.23597776611071,97.63307677888346
40.09285504246354,-88.23597663334664,97.92736874599622
40.09285493237407,-88.23597546787761,98.32412235555066
40.092854769204855,-88.23597390483067,98.8572317762977
40.09285463373091,-88.23597272577165,99.26825900622805
40.09285449810381,-88.2359715328485,99.68989517646999
40.09285429919617,-88.23596993416264,100.26929341730168
40.09285413617264,-88.23596873134406,100.7190439043678
40.09285397249596,-88.23596751969261,101.16535072800544
40.0928537348502,-88.23596590133,101.76476337274906
40.09285354135663,-88.23596468711567,102.21455136338486
40.092853345626594,-88.23596346392615,102.66493409352829
40.092853068729326,-88.2359618264177,103.26988806490355
40.09285284827514,-88.2359605954136,103.7326862422755
40.09285262564017,-88.23595935470013,104.20354220657912
40.092852307550785,-88.23595770046273,104.83623457011109
40.09285222223144,-88.23595728834061,104.99392103074736
40.09285179779043,-88.23595522202167,105.64608269648322
40.09285143628626,-88.23595356836985,106.29601755996177
40.09285115085782,-88.23595232696339,106.77104835202529
40.09285085956805,-88.23595108009097,107.252214065752
40.09285045555832,-88.2359494152987,107.91565798297952
40.09285014097815,-88.23594816800059,108.40212951810085
40.092849823614856,-88.23594691675225,108.86808428894444
40.09284937688445,-88.23594525098196,109.49865217749984
40.09284902717747,-88.23594400032297,109.97889470575343
40.09284867501102,-88.23594274300021,110.4448278482229
40.09284818650914,-88.23594106887391,111.04520139636021
40.09284780700375,-88.23593981296787,111.51733451910803
40.09284742770799,-88.23593855033914,111.9844033751018
40.09284690272152,-88.23593686859009,112.5820793637175
40.09284649926395,-88.23593560758245,112.89525418366284
40.092846094238794,-88.23593434377472,113.35652433230726
40.09284553586196,-88.23593265541481,113.95980416291471
40.09284510130206,-88.23593138887452,114.40668779057143
40.09284466176446,-88.23593011874416,114.84357930646752
40.09284405998181,-88.23592842380044,115.4024960453634
40.09284359585455,-88.23592715381218,115.81184938896365
40.0928431285288,-88.23592587956972,116.21186695310473
40.092842489714194,-88.2359241773048,116.71927534429842
40.092842000178145,-88.23592290070155,117.09483020919313
40.09284151049478,-88.23592161782429,117.46824938747774
40.09284083728431,-88.23591990896143,117.95205825944218
40.092840321662756,-88.23591862657332,118.28602692401948
40.092839805243415,-88.2359173392137,118.60462356638637
40.092839103157516,-88.23591562050333,119.02041155991573
40.09283856496835,-88.23591433214655,119.19770332743087
40.092838007825684,-88.23591304952548,119.48667198078834
40.09283725422731,-88.23591133395271,119.82778969753693
40.09283668016619,-88.23591004689932,120.06423180426579
40.09283610409376,-88.2359087567482,120.29579378880426
40.092835323231554,-88.23590703426603,120.60864496900886
40.09283472948561,-88.23590574050804,120.84343554604652
40.09283413354938,-88.23590444300801,121.08779135687514
40.09283332640441,-88.23590271464464,121.41251033604958
40.092832709493884,-88.23590141889848,121.65731895094656
40.0928320908547,-88.23590012074182,121.90115114876956
40.09283125387107,-88.23589838840954,122.22709152513038
40.09283061627566,-88.23589708857953,122.46889696583469
40.09282997522409,-88.23589578369229,122.70661205360814
40.09282910677955,-88.2358940417276,123.00596475685438
40.09282888679036,-88.2358936062285,123.07364516352146
40.09282777148981,-88.23589142567712,123.36324624581093
40.09282686776553,-88.23588967851718,123.6237676602
40.09282618407936,-88.23588836333347,123.79353255751812
40.092825495312006,-88.2358870463804,123.93638034186982
40.09282456507959,-88.23588528849182,124.12450398186233
40.09282385980399,-88.23588396941338,124.26926646563959
40.09282315239422,-88.23588264581035,124.40918791960307
40.09282220373104,-88.23588087438581,124.58524614447605
40.092821487344196,-88.23587953992383,124.72200364567445
40.0928207661325,-88.23587820060865,124.87395120877592
40.092819796111606,-88.23587641226669,125.06455652709684
40.09281906011005,-88.23587506755402,125.2014825842927
40.0928183224714,-88.23587371924972,125.33949284320745
40.09281732899152,-88.23587191779221,125.52616809404958
40.09281732899152,-88.23587191779221,125.52616809404958
40.0928158189047,-88.23586920931297,125.73013316065344
40.0928147965197,-88.23586740289615,125.8728862812984
40.0928140268452,-88.23586604291833,125.95876169523227
40.09281325454622,-88.23586467924643,126.04446262593387
40.09281222044834,-88.23586285310449,126.15440735123003
40.09281144160825,-88.2358614784697,126.24249756781505
40.09281065920232,-88.23586009919076,126.3272410835385
40.09280960976207,-88.23585825467204,126.42113103314524
40.092808819364095,-88.23585686547902,126.47336290053897
40.09280802724215,-88.23585547259744,126.51911158234869
40.09280696586152,-88.23585361102273,126.56786420507933
40.09280616278804,-88.23585221365704,126.59167318165862
40.092805356755626,-88.23585081533487,126.6151396115854
40.09280428194958,-88.23584895026343,126.63053571839144
40.09280347236011,-88.23584755070645,126.61816803930351
40.092802663991144,-88.23584614583636,126.62722045751137
40.09280158595695,-88.23584427044159,126.65740347857749
40.092800777872526,-88.23584285925148,126.66213853454111
40.092799969450795,-88.23584144598159,126.66261613989792
40.0927988894126,-88.23583955966693,126.66539677982875
40.09279807814297,-88.23583814348761,126.66150016593667
40.09279726740044,-88.23583672614562,126.64715058088407
40.092796180735654,-88.23583483210399,126.63106759757144
40.092795362503644,-88.23583341012971,126.61326022780865
40.09279454147106,-88.2358319879034,126.60803750485228
40.09279344583644,-88.23583008734917,126.60032273230044
40.09279262370334,-88.23582866026685,126.58735101176184
40.09279180062726,-88.23582723009703,126.58543551955654
40.092790704363274,-88.23582531520096,126.58020815869523
40.092789884147166,-88.23582387441276,126.55180709718725
40.09278908250185,-88.2358224222761,126.54245390122513
40.09278801188671,-88.23582048195058,126.5387635266033
40.092787207728904,-88.23581902376256,126.52664288408837
40.09278640364147,-88.23581756394462,126.51225481233918
40.09278532405849,-88.23581561793777,126.49690135927175
40.09278451194621,-88.2358141568027,126.47259578691501
40.09278370158069,-88.2358126922599,126.42880512254362
40.092782620418824,-88.23581073524579,126.3801030660719
40.09278181002207,-88.23580926502625,126.34717099039659
40.09278100585202,-88.2358077895771,126.29662876213217
40.09277993463009,-88.23580581934323,126.20923056189353
40.09277913241871,-88.23580433973085,126.14373481958972
40.092778335869504,-88.23580285548789,126.07396071352277
40.09277727020313,-88.23580087733187,125.98243308638311
40.09277727020313,-88.23580087733187,125.98243308638311
40.09277568100879,-88.23579790373873,125.79827212864704
40.09277462777875,-88.23579592201979,125.69039378783116
40.092773839341895,-88.23579443753557,125.60518456775964
40.09277305910933,-88.23579295673565,125.5234289836527
40.09277202670817,-88.23579098861383,125.38447114552578
40.092771254701056,-88.2357895088161,125.25743721411271
40.09277049144322,-88.23578802640124,125.1218186970858
40.09276948080951,-88.23578604902809,124.9071821492309
40.09276872719604,-88.23578456574329,124.71347631383766
40.092768231106334,-88.23578357584817,124.57490147586286
40.09276701119641,-88.2357811127279,124.22005437018248
40.0927662839879,-88.23577963359908,123.99130311827265
40.092765567241116,-88.23577814993033,123.7306243426729
40.0927646218543,-88.23577616702296,123.33549838792452
40.09276392238814,-88.23577467561894,122.99566432831901
40.09276323105324,-88.23577318658933,122.652894706363
40.092762322488255,-88.23577119499699,122.15536466406941
40.092761651993136,-88.23576969447339,121.74722600571458
40.09276099414396,-88.23576818831135,121.32122388147505
40.09276013732629,-88.2357661750185,120.72596940251397
40.09275950750567,-88.23576466589029,120.27196073368762
40.092758888798386,-88.23576315472201,119.80817254139063
40.09275808074956,-88.23576113390934,119.14665039174403
40.09275748780327,-88.23575961390257,118.61820496037399
40.09275691393721,-88.23575808606611,118.04820224449415
40.0927561748836,-88.23575604439642,117.25126844806388
40.09275563978895,-88.23575450402636,116.61653495762042
40.09275512796561,-88.23575295419866,115.93839424175398
40.09275447551258,-88.23575088121187,114.98675347640932
40.0927540066804,-88.2357493242393,114.2382169413744
40.092753542590074,-88.23574776722218,113.45100339316484
40.092752952573356,-88.23574568033798,112.37497114185679
40.09275252975528,-88.2357441115457,111.57683231364378
40.09275212099574,-88.23574254223495,110.78780754943497
40.09275160190751,-88.23574044663692,109.72808377771264
40.092751232825364,-88.23573887440384,108.91924279686751
40.092750883165536,-88.23573730441699,108.11957042983913
40.09275045058896,-88.23573520758254,107.0480250826625
40.09275014999319,-88.23573363372446,106.20298122712218
40.09274987144081,-88.23573206005142,105.31788560045223
40.09274953279725,-88.23572995990632,104.12513818381058
40.09274930443757,-88.23572838477644,103.21856364031171
40.09274909869218,-88.23572680992493,102.2771848869401
40.09274885673186,-88.23572471434625,101.0097714858572
40.092748700317834,-88.23572314627361,100.09426713991647
40.092748559979604,-88.23572157666155,99.19297469876938
40.0927484023852,-88.23571949131316,97.96670670573766
40.0927483052922,-88.23571793343389,97.04260483495844
40.09274822927326,-88.23571637734678,96.11374543726642
40.09274815624405,-88.23571427996002,94.86540723175533
40.09274812454579,-88.23571271177379,93.93918186253254
40.09274811345918,-88.23571115153209,93.00448650483025
40.09274812672083,-88.23570905795533,91.76095756425588
40.092748160321214,-88.23570748764499,90.8194179922689
40.092748213722025,-88.23570592833893,89.8913937542758
40.09274831909359,-88.23570383122193,88.63365546804378
40.09274841720274,-88.23570226681603,87.69503628140271
40.09274853923954,-88.23570069665267,86.7498961284271
40.092748726496936,-88.23569859705904,85.46938404151439
40.09274883609028,-88.23569755231223,84.80965181878082
40.09274908877101,-88.23569544013198,83.47030704227136
40.09274938642405,-88.23569334331259,82.03704239936664
40.09274964566946,-88.23569176974078,80.88243363792635
40.09274992813004,-88.23569020768207,79.69366741898214
40.09275036031179,-88.23568814151199,78.02375103769727
40.09275071781985,-88.23568660366954,76.72203206263859
40.092751112301364,-88.23568507998809,75.36432344166361
40.092751686924146,-88.23568306279783,73.48457754797333
40.09275215462136,-88.23568157481579,72.01707964646984
40.092752654496415,-88.23568010115407,70.52164626167881
40.09275336417574,-88.23567817237954,68.52993454892008
40.092753935054446,-88.23567675346837,66.97505805049954
40.09275452957153,-88.23567535797238,65.38584737963045
40.09275537162537,-88.23567353801525,63.26766234823204
40.09275603794654,-88.2356721997424,61.78418033412162
40.09275671631277,-88.23567087020693,60.20816050539104
40.09275765216546,-88.23566913678899,58.114798133441816
40.092758381681264,-88.23566787424164,56.58699970836135
40.09275913393325,-88.23566664229449,55.070656484560416
40.092760170952026,-88.23566506346046,53.01608534612331
40.0927609746573,-88.23566392240821,51.46405405947549
40.09276179282081,-88.23566281096289,49.93446665640773
40.092762913405494,-88.23566138022159,47.93970868905915
40.09276377387705,-88.2356603445218,46.45138982995373
40.09276464869101,-88.23565933854688,44.95183529844163
40.09276583950448,-88.23565804702933,42.93694012124679
40.092766749678525,-88.23565711879482,41.479608680770475
40.09276766898775,-88.23565622206434,40.08213139200423
40.09276891185901,-88.23565508476915,38.247155871044974
40.09276922620183,-88.23565481262132,37.78923239320655
40.09277079385949,-88.23565347315301,35.63115233546983
40.09277206376528,-88.23565246970227,33.83366714731031
40.09277302741678,-88.23565175796057,32.472860566109134
40.09277399362257,-88.23565107627584,31.11412799672244
40.09277529234999,-88.23565022653885,29.330967429860205
40.09277627622545,-88.23564962936516,27.9871370171022
40.09277725762323,-88.23564906000742,26.663607746896496
40.09277857785934,-88.23564835706664,24.92668913574553
40.0927795729965,-88.23564786991209,23.617027673001743
40.09278056613229,-88.23564740561687,22.312950023914965
40.09278190134509,-88.23564683659674,20.614464385385475
40.09278290672551,-88.23564644062326,19.382004075686083
40.092783912072285,-88.23564607069392,18.144946307074008
40.092785259943405,-88.23564562922627,16.50554471107186
40.09278628259547,-88.235645338474,15.362968637743478
40.09278731209912,-88.2356450692977,14.144967753481248
40.09278869499511,-88.23564475842983,12.52673350217648
40.092789743155365,-88.23564456185522,11.30208933397051
40.09279079086328,-88.23564438978751,10.062429670693838
40.092792202410294,-88.23564421032093,8.39155785067399
40.092793268375154,-88.23564411162309,7.13687435635261
40.092794339966474,-88.23564404061706,5.856431052688657
40.0927957715697,-88.23564400038546,4.11924522337504
40.09279684637923,-88.23564401894114,2.7977360676265848
40.09279791218299,-88.23564406502385,1.4731956515139544
40.092799325132674,-88.2356441887397,359.69442731631204
40.09280038652941,-88.23564432429777,358.36725899681664
40.09280144331817,-88.23564448514888,357.0538167201692
40.09280285242182,-88.23564475814597,355.2625404863478
40.09280391220834,-88.23564500162732,353.98154745640835
40.09280500068333,-88.23564528381219,352.6456442505391
40.09280644254863,-88.23564571134195,350.8801238763637
40.092807515797965,-88.23564607303645,349.52413705736
40.09280858390611,-88.23564646247908,348.1495566534607
40.09280999270975,-88.2356470366974,346.34169787399946
40.092811039259736,-88.23564751024844,345.0054475735116
40.09281207629613,-88.23564800965755,343.6662744763062
40.09281344197622,-88.23564872992779,341.83867747793244
40.092814454033544,-88.23564930525825,340.4765226701479
40.092815456869936,-88.23564991079094,339.1241437161267
40.09281677572859,-88.23565076455644,337.2787001357595
40.0928177472207,-88.23565143813262,335.86505252766494
40.092818705391906,-88.23565214413011,334.449096195095
40.09281995571948,-88.23565313358617,332.5461286078136
40.09282087265299,-88.23565391595535,331.1383390030836
40.09282178020126,-88.2356547340655,329.702799042609
40.0928229616994,-88.23565587752088,327.80229942915224
40.09282382748627,-88.23565676723831,326.3616340178488
40.0928246755021,-88.23565768215083,324.9305075522043
40.09282577793527,-88.23565895031733,323.0425356840918
40.092826586904714,-88.23565992844976,321.6425315772179
40.092827376119835,-88.23566093779311,320.2285776408885
40.09282840253596,-88.23566232151248,318.28857378397123
40.09282914749469,-88.23566339430994,316.82996893430635
40.09282987418509,-88.23566449500046,315.37263951904094
40.09283081574869,-88.23566599593418,313.41627758629267
40.092831496258945,-88.23566715291898,311.94111802551134
40.09283215650342,-88.23566833374564,310.4783720423056
40.09283300272762,-88.23566994514879,308.5334903475284
40.09283300272762,-88.23566994514879,308.5334903475284
40.09283421622783,-88.23567245963936,305.673604652122
40.092834985200376,-88.23567419751777,303.7311241677625
40.092835535465476,-88.23567552872002,302.28109828338063
40.09283606448978,-88.2356768873637,300.835683855333
40.09283673356602,-88.23567873542586,298.8966792256392
40.09283720663315,-88.23568015452722,297.4315602593721
40.09283765703783,-88.23568160058895,295.9512163426331
40.09283821976079,-88.23568357280953,293.97398056677997
40.09283860959893,-88.23568508668737,292.4788646856502
40.092838976755566,-88.23568662727554,290.9677589781661
40.09283942132198,-88.2356887271032,288.90716171960224
40.09283971936926,-88.23569033570548,287.35930605585366
40.09283998839078,-88.23569197828127,285.7962745544164
40.09284029686753,-88.23569420862243,283.68481278081623
40.09284029686753,-88.23569420862243,283.68481278081623
40.09284065355908,-88.23569765913146,280.5402231143996
40.092840812795934,-88.23570000818204,278.4381818615244
40.092840893265176,-88.23570178282564,276.85272791420374
40.0928409383818,-88.23570357135888,275.2511324123639
40.09284093776789,-88.2357059658985,273.1558573233017
40.09284089633839,-88.23570777161204,271.6183901175058
40.092840823806874,-88.23570958438215,270.0887318791662
40.09284067430502,-88.23571200267175,268.0913407791864
40.09284052175348,-88.23571381240592,266.6576004025903
40.09284033897196,-88.23571561990246,265.26708858480424
40.09284004904941,-88.2357180189538,263.45405022014137
40.09283980137202,-88.23571980997932,262.16460192243704
40.09283953067884,-88.2357215954491,260.9614289907188
40.09283913217107,-88.23572396370271,259.44347166319466
40.09283880917748,-88.2357257344394,258.40452190300573
40.092838457715914,-88.23572750997722,257.3863156680466
40.09283796044562,-88.23572986453415,256.1055052674793
40.092837565771184,-88.23573162151847,255.19806744924793
40.09283715570477,-88.2357333738955,254.32385862756985
40.09283657953245,-88.23573569297609,253.1681342837932
40.09283612377824,-88.23573742164645,252.29872696305637
40.09283565417324,-88.23573914499956,251.43599167196436
40.09283499459344,-88.23574142180513,250.31412420636002
40.09283447734561,-88.23574311908844,249.49100708104638
40.09283394535532,-88.23574481212383,248.69326126583982
40.092833210089914,-88.23574705662426,247.71273713221635
40.09283264341842,-88.2357487347218,247.06192084422074
40.0928320673258,-88.23575041208146,246.47379127614832
40.0928312890926,-88.23575264526492,245.80968749804106
40.092830896761626,-88.23575376122324,245.51418510315443
40.09283008931983,-88.23575594924925,244.94964183039613
40.0928292746996,-88.23575813302546,244.49447904027483
40.09282865797514,-88.23575977124057,244.21938222043104
40.09282803796179,-88.23576140888792,244.02301743202872
40.09282720964167,-88.23576359494963,243.84308782255243
40.09282658577879,-88.23576523849569,243.72514073629242
40.09282596384147,-88.23576688287768,243.623724837377
40.09282512925698,-88.23576908167325,243.4945157245657
40.09282450138221,-88.23577073310038,243.38748021688383
40.09282387210423,-88.23577238684003,243.2801360508352
40.09282302820131,-88.23577459544052,243.17904990369362
40.09282239370506,-88.23577625288833,243.14247336930293
40.09282175855119,-88.23577791195807,243.11883343076423
40.09282091088217,-88.23578012747788,243.1166265133978
40.09282069923702,-88.23578068292545,243.125583970519
40.09281963231555,-88.23578342623243,243.14584514359814
40.09281878040639,-88.23578562369855,243.23004572471564
40.09281814439545,-88.23578728097723,243.30758980855245
40.092817506278955,-88.2357889349646,243.3963960429413
40.09281665714129,-88.23579114996704,243.494591953513
40.092816023439774,-88.2357928171799,243.5459638951489
40.09281538905158,-88.2357944848853,243.61777394680786
40.092814542084476,-88.23579671529976,243.72482594360903
40.09281390868472,-88.23579839502737,243.78660276885265
40.09281327556318,-88.23580007242911,243.84428264902732
40.09281243304177,-88.23580231857677,243.94295265289892
40.09281179849982,-88.23580401199143,244.00659381185662
40.09281116310229,-88.2358057054026,244.05093813855538
40.09281031457934,-88.23580797355702,244.1037204651624
40.09281010251379,-88.23580854375726,244.12108361805284
40.09280903721765,-88.2358113805395,244.16804582562662
40.092808187374914,-88.23581366413399,244.21895372251325
40.092807552648594,-88.2358153838044,244.25601752013262
40.09280691688339,-88.23581710607915,244.30396643091444
40.09280606519206,-88.23581940851821,244.40083302125228
40.09280542428513,-88.23582114349327,244.4671255257085
40.092804782665944,-88.23582288025956,244.52438806843588
40.09280393135082,-88.2358252117147,244.6373012238893
40.09280329493501,-88.23582697000775,244.74762021368244
40.092802658067846,-88.23582872890653,244.84751473308333
40.09280181037055,-88.23583108402093,244.95522992870372
40.09280117703023,-88.23583285921065,245.0582614431622
40.09280054197222,-88.2358346361661,245.1618358999866
40.0927996991618,-88.2358370195751,245.30129971217664
40.092799064949645,-88.23583881098304,245.39160013956348
40.09279842707335,-88.23584060404741,245.49530732138564
40.09279757547504,-88.23584300686129,245.62772840918117
40.092796940303145,-88.2358448166372,245.72995558921488
40.09279630557502,-88.23584662538529,245.83592698415725
40.0927954578349,-88.23584904396355,245.92581977402406
40.092794823671774,-88.23585086752318,245.98191362484584
40.0927941870911,-88.2358526912735,246.02948775787962
40.09279333973531,-88.2358551288809,246.08799807082283
40.09279270184882,-88.23585696259164,246.1343263494097
40.092792060544944,-88.2358587953469,246.17724398008224
40.092791208315255,-88.23586125051047,246.24599139008822
40.09279056623652,-88.23586309390367,246.28891630495812
40.09278992449403,-88.23586493534773,246.33440847434193
40.09278907311993,-88.23586739835825,246.39386784668844
40.092788439384265,-88.2358692461556,246.41785686410898
40.092787820345954,-88.2358710933504,246.44693933368774
40.09278699156017,-88.23587355519356,246.48592907220046
40.09278637009254,-88.23587540467267,246.53766502837567
40.09278574920593,-88.23587725341454,246.58049685426784
40.09278492426545,-88.23587972541716,246.638478980459
40.0927843011404,-88.23588158210107,246.68237327167347
40.092783679936595,-88.23588343605725,246.7139800545861
40.09278285816859,-88.23588591114137,246.7670384730601
40.09278224429177,-88.2358877708315,246.80405371729262
40.09278163299998,-88.23588963107633,246.8465655812349
40.09278081487885,-88.23589211350043,246.88406678421066
40.09278020394323,-88.23589397964852,246.93279294983535
40.09277959360882,-88.23589584297662,246.99480341487754
40.09277878122325,-88.2358983302135,247.0750448186284
40.09277857765296,-88.23589895396684,247.09329010303193
40.09277757093494,-88.23590204970597,247.17898024511027
40.0927767741649,-88.2359045268894,247.2535851457415
40.092776178619204,-88.2359063884131,247.2977277437825
40.092775586676225,-88.2359082456166,247.3491231590855
40.09277479502224,-88.23591072332545,247.4108997834478
40.09277420355148,-88.23591258367878,247.4723456778044
40.092773614498725,-88.23591443759415,247.54409792789983
40.092772832583876,-88.23591691082065,247.64404679805153
40.09277224646171,-88.23591876548768,247.72396848378315
40.09277166392676,-88.23592061471663,247.80866454019392
40.09277089279649,-88.23592308353459,247.97107782326344
40.09277031943044,-88.23592493689776,248.1016061370331
40.092769751958905,-88.23592678936885,248.21124917719044
40.092768999221704,-88.2359292619516,248.33511313798545
40.09276862642253,-88.2359304980488,248.4046774121927
40.092767867784495,-88.23593297617664,248.5792297092889
40.09276711239757,-88.23593545140628,248.7622833314889
40.09276655150324,-88.23593730653448,248.90093166760033
40.09276599154681,-88.23593915703024,249.04249682831698
40.09276525658755,-88.2359416193258,249.24331239284592
40.09276471765942,-88.23594345177023,249.3992940840428
40.092764184416495,-88.23594528201356,249.5429570922377
40.092763481514254,-88.23594772265172,249.74556409762135
40.09276296106782,-88.23594954762444,249.91070162123106
40.09276244459161,-88.23595136922808,250.09311413743902
40.09276176201961,-88.23595379662966,250.3334457217991
40.092761259073335,-88.23595561014099,250.5063931475581
40.09276076724381,-88.23595741307574,250.70098140016157
40.09276011422685,-88.23595981591113,250.9731834356611
40.09276011422685,-88.23595981591113,250.9731834356611
40.092759166293035,-88.2359634147513,251.40271641340135
40.092758549509156,-88.23596580827937,251.65265252661973
40.09275809630181,-88.23596759411647,251.86194987462105
40.09275765006623,-88.23596937337943,252.09117600748613
40.092757068987204,-88.23597174963112,252.42909492958194
40.09275663901199,-88.23597352930372,252.649474737551
40.092756218008574,-88.2359753025869,252.84622019659085
40.092755668258995,-88.235977661086,253.1612568940236
40.09275526022943,-88.23597942670686,253.41080513547624
40.092754861121406,-88.23598119002183,253.65109162547105
40.09275433731132,-88.23598353593759,253.96296414331934
40.09275395179063,-88.23598529290766,254.20719793433582
40.09275357648239,-88.23598704670461,254.48026836722306
40.092753085198765,-88.23598938490763,254.81983902690573
40.09275272743514,-88.23599114845419,255.0964505979115
40.09275238076946,-88.23599290362858,255.39529566103786
40.092751927146054,-88.23599523622715,255.8258012392009
40.09275160317085,-88.23599699163569,256.16778943985406
40.0927512866296,-88.23599875263326,256.5107240047261
40.092750878271836,-88.2360010964774,256.98890590427254
40.09275058458185,-88.23600285635284,257.3640150376667
40.09275030124696,-88.23600461719174,257.74533600575785
40.09274993952928,-88.23600696359267,258.2813208492403
40.09274968008834,-88.23600872937219,258.7029289207282
40.092749429899705,-88.23601049448759,259.12208204562484
40.092749118039556,-88.23601284393614,259.6835968575456
40.092748891133304,-88.23601460604172,260.09667128679183
40.092748678675214,-88.23601636598008,260.5319257212497
40.092748414414004,-88.23601871113864,261.1512528059008
40.092748229962375,-88.2360204648159,261.6352984198955
40.09274807632268,-88.23602220996209,262.11782636459736
40.09274788663085,-88.23602453076568,262.781234087834
40.092747759409335,-88.23602626761428,263.29313760988225
40.092747649045705,-88.23602799696181,263.79912518135455
40.09274752002462,-88.23603028788806,264.4996192958683
40.092747438901505,-88.23603198874949,265.0428480283419
40.09274737435451,-88.23603368290233,265.5961204276825
40.09274730661488,-88.2360359314858,266.33308771365813
40.09274726890644,-88.23603761122176,266.8715961144788
40.092747246714666,-88.23603928091096,267.41732385401986
40.09274723721869,-88.2360414950211,268.1964285265354
40.09274724842081,-88.23604314581638,268.81071852117213
40.092747276621694,-88.23604478163386,269.41900747414576
40.09274733690801,-88.23604694192953,270.24012953403167
40.092747374876275,-88.23604801725884,270.65795053242306
40.092747432669405,-88.2360501518937,271.5132277535728
40.092747511172334,-88.2360522696333,272.36076498399603
40.09274758503676,-88.2360538489728,272.9992359813611
40.09274767459412,-88.23605541505003,273.6568683325638
40.09274781847707,-88.23605748449954,274.5502405646262
